# --- Participant Metadata ---
# Participant Label: t0gTQgme14hh724qOS2ZL3PiVLm2
# Session ID: 1763875804648
# Session Date: 2025-11-23T05:30:04.648Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 카운터-스트라이크 2 (CS2); THE FINALS (더 파이널스); 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game: 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game (Other): N/A
# Survey Aim Trainer Usage: yes
# Survey Rank: sd
# Survey Play Time: < 100시간
# Survey Self-Assessment: 4

# --- System & Calibration ---
# Calibration Status: not-started
# Validation Error (px): N/A
# Validation Avg. StdDev (px): N/A
# Calibration Completed At: N/A
# Screen Size: 2560x1328

# --- Training Summary ---
# Duration (s): 60
# Score: 12
# Accuracy (%): 32.43
# Targets Hit: 12/37
# Avg Reaction Time (ms): 1148.28
# Gaze Accuracy (%): 12.12
# Mouse Accuracy (%): 22.10

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
269145.89999999106,target-1763875768144-0.9614503371030028,1291.0178483292198,496.1286615749235,1218.0496619984813,667.6699551322639,1280,664,false
269252.6999999881,target-1763875768144-0.9614503371030028,1312.0639749262928,629.6131218711156,1218.1884822703862,648.567786099576,1280,664,false
269287.299999997,target-1763875768144-0.9614503371030028,1300.9464853357972,660.5672751169031,,,,,true
269356.1999999881,target-1763875769032-0.09927987346491163,1545.347357879487,860.2990753524061,1238.0324790639722,650.1350043836256,1280,664,false
269457.09999999404,target-1763875769032-0.09927987346491163,1537.208110889609,750.2980749718795,1208.0753504900665,733.1529502278722,1280,664,false
269594,target-1763875769032-0.09927987346491163,1542.9665962064182,635.9950351325203,1019.8680820601396,852.8080610170109,1280,664,false
269711.39999999106,target-1763875769032-0.09927987346491163,1556.120829652109,614.1732806416592,1056.3990397157847,818.5746815316572,1280,664,false
269816.1999999881,target-1763875769032-0.09927987346491163,1490.7975526932566,644.0090917004135,1096.3380472215317,763.6902074047051,1280,664,false
269917.1999999881,target-1763875769032-0.09927987346491163,1421.4595312160081,690.6039224581494,1078.9619341544292,694.5010999878032,1280,664,false
270030.1999999881,target-1763875769032-0.09927987346491163,1392.020968393217,707.4014374369056,1224.1323471282606,662.817663302503,1280,664,false
270140.39999999106,target-1763875769032-0.09927987346491163,1391.9161872190377,710.9182306790244,1191.7185918616158,701.6144966445503,1280,664,false
270242.1999999881,target-1763875769032-0.09927987346491163,1316.298711478497,679.4370926912154,1232.9485213349033,680.8049765071481,1280,664,false
270350.89999999106,target-1763875769032-0.09927987346491163,1318.5685282928853,729.0171007854527,1181.405107925867,668.4722508686232,1280,664,false
270452.299999997,target-1763875769032-0.09927987346491163,1323.1305009050816,784.2131572656286,1153.418678809011,598.378869098942,1280,664,false
270557.299999997,target-1763875769032-0.09927987346491163,1329.7810156508833,841.6294101858697,1117.006497396101,635.1001434923894,1280,664,false
270690.89999999106,target-1763875769032-0.09927987346491163,1323.1667457954604,794.0468638252823,1041.3674449643343,709.8772709013895,1280,664,false
270799.6999999881,target-1763875769032-0.09927987346491163,1329.28276618416,753.1256471457543,1051.2558904951975,702.8953541991128,1280,664,false
270902.5,target-1763875769032-0.09927987346491163,1334.046769643455,803.6357851403217,1085.0834507413404,647.2125188129468,1280,664,false
271007.89999999106,target-1763875769032-0.09927987346491163,1334.962421997824,835.4062968544822,1140.1131306940067,647.8550600682902,1280,664,false
271114.59999999404,target-1763875769032-0.09927987346491163,1311.857707763336,671.1322511766045,1134.7017514336615,628.8874426915473,1280,664,false
271218.09999999404,target-1763875770926-0.9677340571299178,1114.3140512429989,703.0773041952244,1162.799164248674,643.4276791639654,1280,664,false
271323.799999997,target-1763875770926-0.9677340571299178,1154.4026558342873,707.3702013151694,1254.205138265269,681.2870882824193,1280,664,false
271441.59999999404,target-1763875770926-0.9677340571299178,1157.6308488482582,726.5637886727346,1284.4297597429816,693.6314993269436,1280,664,false
271551.89999999106,target-1763875770926-0.9677340571299178,1200.3196565048327,736.8392553778093,1241.6769988797919,649.2074031033559,1280,664,false
271662.39999999106,target-1763875770926-0.9677340571299178,1383.8346714236504,657.3803997887052,1195.4932086960482,691.0567329794259,1280,664,false
271773.1999999881,target-1763875770926-0.9677340571299178,1417.6811076824504,660.8145808802631,1168.1284431527813,690.0237245284289,1280,664,false
