# --- Participant Metadata ---
# Participant Label: GBAoTgCfh7h220ouLSwo29lDWJu2
# Session ID: 1764161837710
# Session Date: 2025-11-26T12:57:17.710Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 위 목록에 없음 (플레이하는 주력 FPS 기재)
# Survey Main Game: 위 목록에 없음 (플레이하는 주력 FPS 기재)
# Survey Main Game (Other): lol, 매우가끔 오버워치/배그
# Survey Aim Trainer Usage: no
# Survey Rank: 브론즈
# Survey Play Time: < 100시간
# Survey Self-Assessment: 1

# --- System & Calibration ---
# Calibration Status: validated
# Validation Error (px): 73.50
# Validation Avg. StdDev (px): 46.36
# Calibration Completed At: 2025-11-26T12:56:07.880Z
# Screen Size: 1920x911

# --- Training Summary ---
# Duration (s): 60
# Score: 21
# Accuracy (%): 56.76
# Targets Hit: 21/37
# Avg Reaction Time (ms): 1350.50
# Gaze Accuracy (%): 2.54
# Mouse Accuracy (%): 53.94

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
323857.39999997616,target-1764161790291-0.9340386711228572,965.1420525912853,457.44503441597783,,,,,true
323992.39999997616,target-1764161791458-0.6297479451826353,940.3848724402901,681.4161594251108,790.1168962521131,657.683452255363,960,455.5,false
324144.39999997616,target-1764161791458-0.6297479451826353,940.3848724402901,681.4161594251108,837.0687128962898,648.340937854359,960,455.5,false
324319.7000000477,target-1764161791458-0.6297479451826353,933.3467735911502,499.47012859914764,877.3297141762736,668.6543176576738,960,455.5,false
324493.10000002384,target-1764161791458-0.6297479451826353,919.0907829410501,460.86246689948877,901.3056853690558,693.0264294156491,960,455.5,false
324594,target-1764161791458-0.6297479451826353,931.4984418394271,404.35565071660716,902.7683444682463,704.056609394301,960,455.5,false
324797.89999997616,target-1764161791458-0.6297479451826353,962.096661304209,450.29194604196,917.4809837240352,675.8177575505472,960,455.5,false
324973.7000000477,target-1764161791458-0.6297479451826353,976.4245651725112,479.40860821838527,880.8219546837851,646.9808135623797,960,455.5,false
325133.89999997616,target-1764161791458-0.6297479451826353,976.4245651725112,479.40860821838527,861.8842904135178,655.7152606665867,960,455.5,false
325290.10000002384,target-1764161791458-0.6297479451826353,965.671637510903,459.3962339694289,843.8694985743628,666.1050102978762,960,455.5,false
325396.39999997616,target-1764161791458-0.6297479451826353,965.671637510903,459.39623396942903,,,,,true
325449.7000000477,target-1764161792997-0.4880438475535043,1126.366859908771,389.1007401707775,851.6893995335844,633.724739274066,960,455.5,false
325599.7999999523,target-1764161792997-0.4880438475535043,1126.366859908771,389.1007401707775,851.3425127566923,634.3456319288459,960,455.5,false
325777.39999997616,target-1764161792997-0.4880438475535043,1087.8499310745035,396.81991782107815,860.82337507138,621.3578915178349,960,455.5,false
